content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.58,0.25,0.4794520547945205,0.6641762452107279,0.9838709677419355,0.3505747126436782,0.5169491525423728,0.29449337190069635,0.14089999999999997
0.34,0.5,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.001600000000000003
0.34,0.49,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.0017000000000000032
0.35,0.5,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.0024999999999999988
0.35,0.49,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.002599999999999999
0.29,0.57,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.004999999999999993
0.28,0.57,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.005299999999999991
0.58,0.3,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.11839999999999999
0.58,0.29,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.1225
0.59,0.28,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.13249999999999998
0.59,0.27,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.13699999999999998
0.59,0.26,0.4657534246575342,0.6637931034482758,1.0,0.3275862068965517,0.4935064935064935,0.3016557120002462,0.1417
0.59,0.25,0.4748858447488584,0.6613026819923371,0.9836065573770492,0.3448275862068966,0.5106382978723404,0.2907762987712193,0.1466
0.34,0.51,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.0017000000000000032
0.35,0.51,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.002599999999999999
0.36,0.48,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.004000000000000001
0.3,0.57,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.004899999999999993
0.31,0.57,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.004999999999999993
0.56,0.39,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.07970000000000003
0.56,0.38,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.08200000000000003
0.56,0.37,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.08450000000000003
0.57,0.39,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.08499999999999998
0.56,0.36,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.08720000000000004
0.57,0.38,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.08729999999999997
0.57,0.37,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.08979999999999998
0.56,0.35,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.09010000000000004
0.57,0.36,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.09249999999999999
0.56,0.34,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.09320000000000003
0.57,0.35,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.09539999999999998
0.56,0.33,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.09650000000000003
0.57,0.34,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.09849999999999998
0.56,0.32,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.10000000000000003
0.57,0.33,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.10179999999999997
0.56,0.31,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.10370000000000004
0.57,0.32,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.10529999999999998
0.57,0.31,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.10899999999999999
0.59,0.3,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.1241
0.59,0.29,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.1282
0.6,0.28,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.1384
0.6,0.27,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.14289999999999997
0.6,0.26,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.1476
0.67,0.25,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.19940000000000005
0.68,0.25,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.20690000000000006
0.69,0.25,0.4611872146118721,0.6609195402298851,1.0,0.3218390804597701,0.48695652173913045,0.298079318104312,0.21459999999999996
0.6,0.25,0.4703196347031963,0.6584291187739464,0.9833333333333333,0.3390804597701149,0.5042735042735043,0.2870593491832183,0.1525
0.34,0.52,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.0020000000000000035
0.34,0.53,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.0025000000000000044
0.35,0.52,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.0028999999999999994
0.34,0.54,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.003200000000000006
0.35,0.53,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.0034000000000000002
0.36,0.5,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.0036
0.36,0.49,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.0037
0.36,0.51,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.0037
0.35,0.54,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.004100000000000001
0.34,0.55,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.004100000000000007
0.35,0.55,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.005000000000000003
0.37,0.46,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.006499999999999999
0.37,0.45,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.0073999999999999995
0.37,0.44,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.0085
0.56,0.4,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.07760000000000003
0.57,0.4,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.08289999999999997
0.58,0.39,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.09049999999999998
0.58,0.38,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.09279999999999998
0.58,0.37,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.09529999999999998
0.58,0.36,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.09799999999999999
0.58,0.35,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.10089999999999999
0.58,0.34,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.10399999999999998
0.58,0.33,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.10729999999999998
0.58,0.32,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.11079999999999998
0.58,0.31,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.11449999999999999
0.6,0.3,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.13
0.6,0.29,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.1341
0.61,0.28,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.1445
0.61,0.27,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.149
0.61,0.26,0.45662100456621,0.6580459770114943,1.0,0.3160919540229885,0.48034934497816595,0.29450390211331046,0.1537
0.61,0.25,0.4657534246575342,0.6555555555555556,0.9830508474576272,0.3333333333333333,0.4978540772532189,0.2833416416196289,0.15860000000000002
0.36,0.52,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.004000000000000001
0.32,0.56,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.004000000000000007
0.36,0.53,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.004500000000000001
0.36,0.54,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.005200000000000003
0.32,0.57,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.005299999999999994
0.37,0.48,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.005300000000000002
0.37,0.47,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.005800000000000002
0.36,0.55,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.006100000000000005
0.38,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.008000000000000002
0.38,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.008900000000000002
0.39,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.009700000000000004
0.38,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.010000000000000002
0.39,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.010600000000000004
0.4,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.011600000000000006
0.39,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.011700000000000006
0.4,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.012500000000000006
0.4,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.013600000000000008
0.41,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.013699999999999997
0.41,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.014599999999999997
0.41,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0157
0.42,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.015999999999999997
0.42,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0169
0.42,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.018
0.43,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0185
0.43,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0194
0.43,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0205
0.44,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0212
0.44,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0221
0.44,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.023200000000000002
0.45,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.024100000000000003
0.45,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.025000000000000005
0.45,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.026100000000000005
0.46,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.02720000000000001
0.46,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.02810000000000001
0.46,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.02920000000000001
0.47,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.030499999999999992
0.47,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0314
0.47,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.032499999999999994
0.48,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.033999999999999996
0.48,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0349
0.48,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.036
0.49,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0377
0.49,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.038599999999999995
0.49,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0397
0.5,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.041600000000000005
0.5,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.04250000000000001
0.5,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.04360000000000001
0.51,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.045700000000000005
0.51,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0466
0.51,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.047700000000000006
0.52,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.05000000000000001
0.52,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.050900000000000015
0.52,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.05200000000000001
0.53,0.46,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.054500000000000014
0.53,0.45,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.05540000000000002
0.53,0.44,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.056500000000000015
0.58,0.4,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.08839999999999998
0.59,0.39,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.0962
0.59,0.38,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.09849999999999999
0.59,0.37,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.10099999999999999
0.59,0.36,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.1037
0.59,0.35,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.1066
0.59,0.34,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.10969999999999999
0.59,0.33,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.11299999999999999
0.59,0.32,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.11649999999999999
0.59,0.31,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.1202
0.61,0.3,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.1361
0.61,0.29,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.14020000000000002
0.62,0.28,0.4520547945205479,0.6551724137931034,1.0,0.3103448275862069,0.47368421052631576,0.29092868272585615,0.1508
