content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.54,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10600000000000001
0.05,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10659999999999999
0.09,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1066
0.51,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1066
0.55,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10660000000000001
0.13,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1073
0.47,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1073
0.1,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1076
0.5,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10760000000000002
0.11,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10900000000000001
0.49,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10900000000000001
0.63,0.48,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10930000000000001
0.63,0.47,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10980000000000001
0.06,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11049999999999999
0.07,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11049999999999999
0.53,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11050000000000001
0.54,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11050000000000001
0.63,0.46,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11050000000000001
0.12,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11080000000000001
0.48,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11080000000000001
0.05,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1109
0.08,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1109
0.52,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11090000000000001
0.55,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11090000000000003
0.63,0.45,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11140000000000001
0.04,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1117
0.09,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1117
0.51,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11170000000000002
0.1,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1129
0.5,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11290000000000001
0.11,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11450000000000002
0.49,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11450000000000002
0.06,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1152
0.54,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11520000000000002
0.05,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11539999999999999
0.07,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11539999999999999
0.53,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11540000000000002
0.55,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11540000000000002
0.04,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11599999999999999
0.08,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11599999999999999
0.52,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11600000000000002
0.64,0.48,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11600000000000002
0.64,0.47,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11650000000000002
0.03,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11699999999999999
0.09,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11699999999999999
0.51,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11700000000000002
0.64,0.46,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11720000000000003
0.64,0.45,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11810000000000002
0.1,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1184
0.5,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.11840000000000002
0.05,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1201
0.06,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1201
0.54,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12010000000000001
0.55,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12010000000000003
0.04,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1205
0.07,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1205
0.53,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12050000000000002
0.03,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12129999999999999
0.08,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12129999999999999
0.52,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12130000000000002
0.02,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12249999999999997
0.09,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1225
0.51,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12250000000000003
0.65,0.48,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12290000000000002
0.65,0.47,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12340000000000002
0.65,0.46,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12410000000000003
0.05,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.125
0.55,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12500000000000003
0.65,0.45,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12500000000000003
0.04,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1252
0.06,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1252
0.54,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12520000000000003
0.03,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1258
0.07,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1258
0.53,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12580000000000002
0.02,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12679999999999997
0.08,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1268
0.52,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12680000000000002
0.01,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.12819999999999998
0.66,0.48,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13000000000000003
0.04,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1301
0.05,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1301
0.55,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13010000000000005
0.03,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1305
0.06,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1305
0.54,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13050000000000003
0.66,0.47,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13050000000000003
0.66,0.46,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1312
0.02,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13129999999999997
0.07,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1313
0.53,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13130000000000003
0.66,0.45,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13210000000000002
0.01,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13249999999999998
0.0,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1341
0.04,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13520000000000001
0.03,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13540000000000002
0.05,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13540000000000002
0.55,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13540000000000002
0.02,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13599999999999998
0.06,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.136
0.54,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13600000000000004
0.01,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.13699999999999998
0.0,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1384
0.03,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1405
0.04,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1405
0.67,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.14050000000000004
0.02,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.14089999999999997
0.05,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.14090000000000003
0.55,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.14090000000000003
0.01,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1417
0.0,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.14289999999999997
0.03,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1458
0.02,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.146
0.04,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.14600000000000002
0.01,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1466
0.0,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1476
0.68,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.14800000000000005
0.02,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1513
0.03,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.15130000000000002
0.01,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1517
0.0,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1525
0.69,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.15569999999999995
0.02,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1568
0.01,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.157
0.0,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.15760000000000002
0.01,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1625
0.0,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1629
0.7,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.16359999999999997
0.0,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1684
0.71,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.17169999999999996
0.72,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.17999999999999997
0.73,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.18849999999999997
0.74,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1972
0.75,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.2061
0.76,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.2152
0.77,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.22450000000000003
0.78,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.23400000000000004
0.79,0.44,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.24370000000000003
0.59,0.54,0.3684210526315789,0.6140350877192983,1.0,0.22807017543859648,0.37142857142857144,0.2257883791448593,0.0857
0.59,0.55,0.3684210526315789,0.6140350877192983,1.0,0.22807017543859648,0.37142857142857144,0.2257883791448593,0.0866
0.6,0.5,0.3684210526315789,0.6140350877192983,1.0,0.22807017543859648,0.37142857142857144,0.2257883791448593,0.09
0.6,0.49,0.3684210526315789,0.6140350877192983,1.0,0.22807017543859648,0.37142857142857144,0.2257883791448593,0.0901
