run_id,timing_field,n_values,sum,mean,median,max
AU002987,model_metadata.load_seconds,1,5.534555196762085,5.534555196762085,5.534555196762085,5.534555196762085
AU002988,elapsed_sec,1,209.41092443466187,209.41092443466187,209.41092443466187,209.41092443466187
AU002988,model_metadata.load_seconds,1,5.534555196762085,5.534555196762085,5.534555196762085,5.534555196762085
AU002989,elapsed_sec,1,207.0044183731079,207.0044183731079,207.0044183731079,207.0044183731079
AU002989,model_metadata.load_seconds,1,5.462200880050659,5.462200880050659,5.462200880050659,5.462200880050659
AU002990,elapsed_sec,1,659.4627239704132,659.4627239704132,659.4627239704132,659.4627239704132
AU002990,model_metadata.load_seconds,1,5.462200880050659,5.462200880050659,5.462200880050659,5.462200880050659
AU002991,elapsed_sec,1,662.7134323120117,662.7134323120117,662.7134323120117,662.7134323120117
AU002991,model_metadata.load_seconds,1,5.346967935562134,5.346967935562134,5.346967935562134,5.346967935562134
AU002992,elapsed_sec,1,219.08394503593445,219.08394503593445,219.08394503593445,219.08394503593445
AU002992,model_metadata.load_seconds,1,5.462200880050659,5.462200880050659,5.462200880050659,5.462200880050659
AU002993,elapsed_sec,1,217.98534989356995,217.98534989356995,217.98534989356995,217.98534989356995
AU002993,model_metadata.load_seconds,1,5.346967935562134,5.346967935562134,5.346967935562134,5.346967935562134
AU002994,elapsed_sec,1,184.4105179309845,184.4105179309845,184.4105179309845,184.4105179309845
AU002994,model_metadata.load_seconds,1,5.534555196762085,5.534555196762085,5.534555196762085,5.534555196762085
AU002995,elapsed_sec,1,184.89802360534668,184.89802360534668,184.89802360534668,184.89802360534668
AU002995,model_metadata.load_seconds,1,5.346967935562134,5.346967935562134,5.346967935562134,5.346967935562134
AU002996,elapsed_sec,1,204.19026160240173,204.19026160240173,204.19026160240173,204.19026160240173
AU002996,model_metadata.load_seconds,1,3.046954393386841,3.046954393386841,3.046954393386841,3.046954393386841
AU002997,elapsed_sec,1,205.7795386314392,205.7795386314392,205.7795386314392,205.7795386314392
AU002997,model_metadata.load_seconds,1,3.0852251052856445,3.0852251052856445,3.0852251052856445,3.0852251052856445
AU002998,elapsed_sec,1,227.66986632347107,227.66986632347107,227.66986632347107,227.66986632347107
AU002998,model_metadata.load_seconds,1,3.0852251052856445,3.0852251052856445,3.0852251052856445,3.0852251052856445
AU002999,elapsed_sec,1,235.6275520324707,235.6275520324707,235.6275520324707,235.6275520324707
AU002999,model_metadata.load_seconds,1,2.955048084259033,2.955048084259033,2.955048084259033,2.955048084259033
AU003000,elapsed_sec,1,760.9440860748291,760.9440860748291,760.9440860748291,760.9440860748291
AU003000,model_metadata.load_seconds,1,3.0852251052856445,3.0852251052856445,3.0852251052856445,3.0852251052856445
AU003001,elapsed_sec,1,758.630457162857,758.630457162857,758.630457162857,758.630457162857
AU003001,model_metadata.load_seconds,1,3.046954393386841,3.046954393386841,3.046954393386841,3.046954393386841
AU003002,elapsed_sec,1,242.62443947792053,242.62443947792053,242.62443947792053,242.62443947792053
AU003002,model_metadata.load_seconds,1,3.0852251052856445,3.0852251052856445,3.0852251052856445,3.0852251052856445
AU003003,elapsed_sec,1,248.8939564228058,248.8939564228058,248.8939564228058,248.8939564228058
AU003003,model_metadata.load_seconds,1,3.046954393386841,3.046954393386841,3.046954393386841,3.046954393386841
AU003004,elapsed_sec,1,213.59199690818787,213.59199690818787,213.59199690818787,213.59199690818787
AU003004,model_metadata.load_seconds,1,3.0852251052856445,3.0852251052856445,3.0852251052856445,3.0852251052856445
AU003005,elapsed_sec,1,212.23092651367188,212.23092651367188,212.23092651367188,212.23092651367188
AU003005,model_metadata.load_seconds,1,2.955048084259033,2.955048084259033,2.955048084259033,2.955048084259033
AU003006,elapsed_sec,1,129.15770840644836,129.15770840644836,129.15770840644836,129.15770840644836
AU003006,model_metadata.load_seconds,1,3.1258370876312256,3.1258370876312256,3.1258370876312256,3.1258370876312256
AU003007,elapsed_sec,1,128.5708520412445,128.5708520412445,128.5708520412445,128.5708520412445
AU003007,model_metadata.load_seconds,1,3.1258370876312256,3.1258370876312256,3.1258370876312256,3.1258370876312256
AU003008,elapsed_sec,1,116.87851810455322,116.87851810455322,116.87851810455322,116.87851810455322
AU003008,model_metadata.load_seconds,1,3.128432512283325,3.128432512283325,3.128432512283325,3.128432512283325
AU003009,elapsed_sec,1,114.7087790966034,114.7087790966034,114.7087790966034,114.7087790966034
AU003009,model_metadata.load_seconds,1,3.128432512283325,3.128432512283325,3.128432512283325,3.128432512283325
AU003010,elapsed_sec,1,440.0534462928772,440.0534462928772,440.0534462928772,440.0534462928772
AU003010,model_metadata.load_seconds,1,3.216456890106201,3.216456890106201,3.216456890106201,3.216456890106201
AU003011,elapsed_sec,1,470.81492257118225,470.81492257118225,470.81492257118225,470.81492257118225
AU003011,model_metadata.load_seconds,1,3.1258370876312256,3.1258370876312256,3.1258370876312256,3.1258370876312256
AU003012,elapsed_sec,1,142.50459790229797,142.50459790229797,142.50459790229797,142.50459790229797
AU003012,model_metadata.load_seconds,1,3.216456890106201,3.216456890106201,3.216456890106201,3.216456890106201
AU003013,elapsed_sec,1,148.54917001724243,148.54917001724243,148.54917001724243,148.54917001724243
AU003013,model_metadata.load_seconds,1,3.128432512283325,3.128432512283325,3.128432512283325,3.128432512283325
AU003014,elapsed_sec,1,127.7668251991272,127.7668251991272,127.7668251991272,127.7668251991272
AU003014,model_metadata.load_seconds,1,3.128432512283325,3.128432512283325,3.128432512283325,3.128432512283325
AU003015,elapsed_sec,1,129.199378490448,129.199378490448,129.199378490448,129.199378490448
AU003015,model_metadata.load_seconds,1,3.216456890106201,3.216456890106201,3.216456890106201,3.216456890106201
AU003016,elapsed_sec,1,144.99399375915527,144.99399375915527,144.99399375915527,144.99399375915527
AU003016,model_metadata.load_seconds,1,3.067443609237671,3.067443609237671,3.067443609237671,3.067443609237671
AU003017,elapsed_sec,1,143.68391275405884,143.68391275405884,143.68391275405884,143.68391275405884
AU003017,model_metadata.load_seconds,1,2.980681896209717,2.980681896209717,2.980681896209717,2.980681896209717
AU003018,elapsed_sec,1,145.3993101119995,145.3993101119995,145.3993101119995,145.3993101119995
AU003018,model_metadata.load_seconds,1,3.067443609237671,3.067443609237671,3.067443609237671,3.067443609237671
AU003019,elapsed_sec,1,138.76830077171326,138.76830077171326,138.76830077171326,138.76830077171326
AU003019,model_metadata.load_seconds,1,2.980681896209717,2.980681896209717,2.980681896209717,2.980681896209717
AU003020,elapsed_sec,1,569.8147087097168,569.8147087097168,569.8147087097168,569.8147087097168
AU003020,model_metadata.load_seconds,1,3.067443609237671,3.067443609237671,3.067443609237671,3.067443609237671
AU003021,elapsed_sec,1,568.3708281517029,568.3708281517029,568.3708281517029,568.3708281517029
AU003021,model_metadata.load_seconds,1,3.067443609237671,3.067443609237671,3.067443609237671,3.067443609237671
AU003022,elapsed_sec,1,133.51526927947998,133.51526927947998,133.51526927947998,133.51526927947998
AU003022,model_metadata.load_seconds,1,3.067443609237671,3.067443609237671,3.067443609237671,3.067443609237671
AU003023,elapsed_sec,1,138.11288475990295,138.11288475990295,138.11288475990295,138.11288475990295
AU003023,model_metadata.load_seconds,1,3.067443609237671,3.067443609237671,3.067443609237671,3.067443609237671
AU003024,elapsed_sec,1,147.1070737838745,147.1070737838745,147.1070737838745,147.1070737838745
AU003024,model_metadata.load_seconds,1,3.064046859741211,3.064046859741211,3.064046859741211,3.064046859741211
AU003025,elapsed_sec,1,146.26509523391724,146.26509523391724,146.26509523391724,146.26509523391724
AU003025,model_metadata.load_seconds,1,2.980681896209717,2.980681896209717,2.980681896209717,2.980681896209717
AU003026,elapsed_sec,1,159.9435522556305,159.9435522556305,159.9435522556305,159.9435522556305
AU003026,model_metadata.load_seconds,1,3.0587079524993896,3.0587079524993896,3.0587079524993896,3.0587079524993896
AU003027,elapsed_sec,1,158.2797567844391,158.2797567844391,158.2797567844391,158.2797567844391
AU003027,model_metadata.load_seconds,1,3.0944461822509766,3.0944461822509766,3.0944461822509766,3.0944461822509766
AU003028,elapsed_sec,1,151.17613244056702,151.17613244056702,151.17613244056702,151.17613244056702
AU003028,model_metadata.load_seconds,1,3.0587079524993896,3.0587079524993896,3.0587079524993896,3.0587079524993896
AU003029,elapsed_sec,1,150.62839317321777,150.62839317321777,150.62839317321777,150.62839317321777
AU003029,model_metadata.load_seconds,1,3.0944461822509766,3.0944461822509766,3.0944461822509766,3.0944461822509766
AU003030,elapsed_sec,1,589.3414788246155,589.3414788246155,589.3414788246155,589.3414788246155
AU003030,model_metadata.load_seconds,1,3.0944461822509766,3.0944461822509766,3.0944461822509766,3.0944461822509766
AU003031,elapsed_sec,1,578.6537849903107,578.6537849903107,578.6537849903107,578.6537849903107
AU003031,model_metadata.load_seconds,1,3.048149585723877,3.048149585723877,3.048149585723877,3.048149585723877
AU003032,elapsed_sec,1,190.6424286365509,190.6424286365509,190.6424286365509,190.6424286365509
AU003032,model_metadata.load_seconds,1,3.048149585723877,3.048149585723877,3.048149585723877,3.048149585723877
AU003033,elapsed_sec,1,206.54253602027893,206.54253602027893,206.54253602027893,206.54253602027893
AU003033,model_metadata.load_seconds,1,3.048149585723877,3.048149585723877,3.048149585723877,3.048149585723877
AU003034,elapsed_sec,1,163.95225310325623,163.95225310325623,163.95225310325623,163.95225310325623
AU003034,model_metadata.load_seconds,1,3.0944461822509766,3.0944461822509766,3.0944461822509766,3.0944461822509766
AU003035,elapsed_sec,1,160.4225881099701,160.4225881099701,160.4225881099701,160.4225881099701
AU003035,model_metadata.load_seconds,1,3.0587079524993896,3.0587079524993896,3.0587079524993896,3.0587079524993896
AU003036,elapsed_sec,1,155.61308908462524,155.61308908462524,155.61308908462524,155.61308908462524
AU003036,model_metadata.load_seconds,1,2.951159954071045,2.951159954071045,2.951159954071045,2.951159954071045
AU003037,elapsed_sec,1,179.51608896255493,179.51608896255493,179.51608896255493,179.51608896255493
AU003037,model_metadata.load_seconds,1,3.1002180576324463,3.1002180576324463,3.1002180576324463,3.1002180576324463
AU003038,elapsed_sec,1,181.5111587047577,181.5111587047577,181.5111587047577,181.5111587047577
AU003038,model_metadata.load_seconds,1,3.087459087371826,3.087459087371826,3.087459087371826,3.087459087371826
AU003039,elapsed_sec,1,172.8555257320404,172.8555257320404,172.8555257320404,172.8555257320404
AU003039,model_metadata.load_seconds,1,3.087459087371826,3.087459087371826,3.087459087371826,3.087459087371826
AU003040,elapsed_sec,1,667.1890132427216,667.1890132427216,667.1890132427216,667.1890132427216
AU003040,model_metadata.load_seconds,1,3.087459087371826,3.087459087371826,3.087459087371826,3.087459087371826
AU003041,elapsed_sec,1,670.6901443004608,670.6901443004608,670.6901443004608,670.6901443004608
AU003041,model_metadata.load_seconds,1,3.1002180576324463,3.1002180576324463,3.1002180576324463,3.1002180576324463
AU003042,elapsed_sec,1,209.91693472862244,209.91693472862244,209.91693472862244,209.91693472862244
AU003042,model_metadata.load_seconds,1,3.087459087371826,3.087459087371826,3.087459087371826,3.087459087371826
AU003043,elapsed_sec,1,211.6911017894745,211.6911017894745,211.6911017894745,211.6911017894745
AU003043,model_metadata.load_seconds,1,3.087459087371826,3.087459087371826,3.087459087371826,3.087459087371826
AU003044,elapsed_sec,1,184.94438123703003,184.94438123703003,184.94438123703003,184.94438123703003
AU003044,model_metadata.load_seconds,1,3.1002180576324463,3.1002180576324463,3.1002180576324463,3.1002180576324463
AU003045,elapsed_sec,1,152.91478991508484,152.91478991508484,152.91478991508484,152.91478991508484
AU003045,model_metadata.load_seconds,1,2.951159954071045,2.951159954071045,2.951159954071045,2.951159954071045
AU003046,elapsed_sec,1,168.84416794776917,168.84416794776917,168.84416794776917,168.84416794776917
AU003046,model_metadata.load_seconds,1,3.3822853565216064,3.3822853565216064,3.3822853565216064,3.3822853565216064
AU003047,elapsed_sec,1,173.5481469631195,173.5481469631195,173.5481469631195,173.5481469631195
AU003047,model_metadata.load_seconds,1,3.2976603507995605,3.2976603507995605,3.2976603507995605,3.2976603507995605
AU003048,elapsed_sec,1,155.00759720802307,155.00759720802307,155.00759720802307,155.00759720802307
AU003048,model_metadata.load_seconds,1,3.3822853565216064,3.3822853565216064,3.3822853565216064,3.3822853565216064
AU003049,elapsed_sec,1,132.52222323417664,132.52222323417664,132.52222323417664,132.52222323417664
AU003049,model_metadata.load_seconds,1,3.3822853565216064,3.3822853565216064,3.3822853565216064,3.3822853565216064
AU003050,elapsed_sec,1,681.3336975574493,681.3336975574493,681.3336975574493,681.3336975574493
AU003050,model_metadata.load_seconds,1,3.172956943511963,3.172956943511963,3.172956943511963,3.172956943511963
AU003051,elapsed_sec,1,653.2923722267151,653.2923722267151,653.2923722267151,653.2923722267151
AU003051,model_metadata.load_seconds,1,3.2976603507995605,3.2976603507995605,3.2976603507995605,3.2976603507995605
AU003052,elapsed_sec,1,124.27578043937683,124.27578043937683,124.27578043937683,124.27578043937683
AU003052,model_metadata.load_seconds,1,3.3822853565216064,3.3822853565216064,3.3822853565216064,3.3822853565216064
AU003053,elapsed_sec,1,185.75504112243652,185.75504112243652,185.75504112243652,185.75504112243652
AU003053,model_metadata.load_seconds,1,3.172956943511963,3.172956943511963,3.172956943511963,3.172956943511963
AU003054,elapsed_sec,1,105.0294075012207,105.0294075012207,105.0294075012207,105.0294075012207
AU003054,model_metadata.load_seconds,1,3.3822853565216064,3.3822853565216064,3.3822853565216064,3.3822853565216064
AU003055,elapsed_sec,1,103.85101079940796,103.85101079940796,103.85101079940796,103.85101079940796
AU003055,model_metadata.load_seconds,1,3.3822853565216064,3.3822853565216064,3.3822853565216064,3.3822853565216064
AU003056,elapsed_sec,1,173.0912835597992,173.0912835597992,173.0912835597992,173.0912835597992
AU003056,model_metadata.load_seconds,1,3.094917058944702,3.094917058944702,3.094917058944702,3.094917058944702
AU003057,elapsed_sec,1,165.7247040271759,165.7247040271759,165.7247040271759,165.7247040271759
AU003057,model_metadata.load_seconds,1,3.0061447620391846,3.0061447620391846,3.0061447620391846,3.0061447620391846
AU003058,elapsed_sec,1,129.54605841636658,129.54605841636658,129.54605841636658,129.54605841636658
AU003058,model_metadata.load_seconds,1,2.9074437618255615,2.9074437618255615,2.9074437618255615,2.9074437618255615
AU003059,elapsed_sec,1,108.16149520874023,108.16149520874023,108.16149520874023,108.16149520874023
AU003059,model_metadata.load_seconds,1,2.9074437618255615,2.9074437618255615,2.9074437618255615,2.9074437618255615
AU003060,elapsed_sec,1,417.30397176742554,417.30397176742554,417.30397176742554,417.30397176742554
AU003060,model_metadata.load_seconds,1,2.9074437618255615,2.9074437618255615,2.9074437618255615,2.9074437618255615
AU003061,elapsed_sec,1,451.86456990242004,451.86456990242004,451.86456990242004,451.86456990242004
